s:0 tel:11.007843
step    1/18865 | train loss 11.007430 | norm 15.3727 | lr 8.57e-07 | (118397.94 ms | 4428 tok/s)
step 17353/18865 | train loss 3.318480 | norm 0.2317 | lr 1.02e-05 | (2168.08 ms | 241822 tok/s)
step 17354/18865 | train loss 3.326049 | norm 0.2259 | lr 1.02e-05 | (2053.92 ms | 255262 tok/s)
step 17355/18865 | train loss 3.253011 | norm 0.2244 | lr 1.02e-05 | (2056.85 ms | 254898 tok/s)
step 17356/18865 | train loss 3.239019 | norm 0.2276 | lr 1.02e-05 | (2055.06 ms | 255121 tok/s)
step 17357/18865 | train loss 3.344077 | norm 0.2259 | lr 1.02e-05 | (2054.09 ms | 255241 tok/s)
step 17358/18865 | train loss 3.239636 | norm 0.2171 | lr 1.01e-05 | (2053.04 ms | 255372 tok/s)
step 17359/18865 | train loss 3.257404 | norm 0.2346 | lr 1.01e-05 | (2055.55 ms | 255059 tok/s)
step 17360/18865 | train loss 3.336840 | norm 0.2200 | lr 1.01e-05 | (2053.33 ms | 255335 tok/s)
step 17361/18865 | train loss 3.277346 | norm 0.2233 | lr 1.01e-05 | (2054.29 ms | 255216 tok/s)
step 17362/18865 | train loss 3.299062 | norm 0.2203 | lr 1.01e-05 | (2052.24 ms | 255471 tok/s)
step 17363/18865 | train loss 3.218311 | norm 0.2220 | lr 1.01e-05 | (2052.74 ms | 255409 tok/s)
step 17364/18865 | train loss 3.312934 | norm 0.2343 | lr 1.01e-05 | (2056.39 ms | 254955 tok/s)
step 17365/18865 | train loss 3.261866 | norm 0.2255 | lr 1.01e-05 | (2054.64 ms | 255173 tok/s)
step 17366/18865 | train loss 3.306894 | norm 0.2256 | lr 1.00e-05 | (2052.59 ms | 255428 tok/s)
step 17367/18865 | train loss 3.269532 | norm 0.2301 | lr 1.00e-05 | (2053.94 ms | 255260 tok/s)
step 17368/18865 | train loss 3.358697 | norm 0.2265 | lr 1.00e-05 | (2053.99 ms | 255254 tok/s)
step 17369/18865 | train loss 3.244981 | norm 0.2224 | lr 1.00e-05 | (2054.09 ms | 255241 tok/s)
step 17370/18865 | train loss 3.330560 | norm 0.2360 | lr 9.99e-06 | (2053.49 ms | 255315 tok/s)
step 17371/18865 | train loss 3.330055 | norm 0.2305 | lr 9.97e-06 | (2055.37 ms | 255083 tok/s)
step 17372/18865 | train loss 3.256080 | norm 0.2343 | lr 9.96e-06 | (2055.42 ms | 255076 tok/s)
step 17373/18865 | train loss 3.382464 | norm 0.3517 | lr 9.95e-06 | (2055.30 ms | 255090 tok/s)
step 17374/18865 | train loss 3.310741 | norm 0.2312 | lr 9.93e-06 | (2053.13 ms | 255360 tok/s)
step 17375/18865 | train loss 3.279186 | norm 0.2275 | lr 9.92e-06 | (2053.12 ms | 255362 tok/s)
step 17376/18865 | train loss 3.271322 | norm 0.2251 | lr 9.91e-06 | (2055.43 ms | 255075 tok/s)
step 17377/18865 | train loss 3.330209 | norm 0.2330 | lr 9.89e-06 | (2054.08 ms | 255243 tok/s)
step 17378/18865 | train loss 3.243941 | norm 0.2341 | lr 9.88e-06 | (2053.30 ms | 255340 tok/s)
step 17379/18865 | train loss 3.271743 | norm 0.2358 | lr 9.87e-06 | (2053.70 ms | 255290 tok/s)
step 17380/18865 | train loss 3.239109 | norm 0.2432 | lr 9.85e-06 | (2054.90 ms | 255141 tok/s)
step 17381/18865 | train loss 3.297006 | norm 0.2177 | lr 9.84e-06 | (2053.89 ms | 255265 tok/s)
step 17382/18865 | train loss 3.309321 | norm 0.2341 | lr 9.83e-06 | (2053.27 ms | 255343 tok/s)
step 17383/18865 | train loss 3.335283 | norm 0.2337 | lr 9.81e-06 | (2052.78 ms | 255404 tok/s)
step 17384/18865 | train loss 3.294938 | norm 0.2291 | lr 9.80e-06 | (2054.42 ms | 255200 tok/s)
step 17385/18865 | train loss 3.235567 | norm 0.2310 | lr 9.79e-06 | (2054.11 ms | 255239 tok/s)
step 17386/18865 | train loss 3.305989 | norm 0.2285 | lr 9.77e-06 | (2053.40 ms | 255327 tok/s)
step 17387/18865 | train loss 3.270941 | norm 0.2274 | lr 9.76e-06 | (2053.75 ms | 255283 tok/s)
step 17388/18865 | train loss 3.303447 | norm 0.2295 | lr 9.75e-06 | (2054.00 ms | 255252 tok/s)
step 17389/18865 | train loss 3.334342 | norm 0.2257 | lr 9.73e-06 | (2057.18 ms | 254858 tok/s)
step 17390/18865 | train loss 3.281468 | norm 0.2332 | lr 9.72e-06 | (2060.43 ms | 254456 tok/s)
step 17391/18865 | train loss 3.418439 | norm 0.2594 | lr 9.71e-06 | (2056.63 ms | 254926 tok/s)
step 17392/18865 | train loss 3.516032 | norm 0.3414 | lr 9.70e-06 | (2053.67 ms | 255294 tok/s)
step 17393/18865 | train loss 3.245706 | norm 0.2282 | lr 9.68e-06 | (2054.66 ms | 255170 tok/s)
step 17394/18865 | train loss 3.289387 | norm 0.2327 | lr 9.67e-06 | (2057.34 ms | 254838 tok/s)
step 17395/18865 | train loss 3.291389 | norm 0.2378 | lr 9.66e-06 | (2057.94 ms | 254763 tok/s)
step 17396/18865 | train loss 3.272517 | norm 0.2486 | lr 9.64e-06 | (2056.97 ms | 254883 tok/s)
step 17397/18865 | train loss 3.305282 | norm 0.2341 | lr 9.63e-06 | (2059.70 ms | 254545 tok/s)
step 17398/18865 | train loss 3.258123 | norm 0.2271 | lr 9.62e-06 | (2058.66 ms | 254675 tok/s)
step 17399/18865 | train loss 3.243797 | norm 0.2271 | lr 9.60e-06 | (2060.05 ms | 254502 tok/s)
step 17400/18865 | train loss 3.246427 | norm 0.2396 | lr 9.59e-06 | (2059.54 ms | 254566 tok/s)
step 17401/18865 | train loss 3.294069 | norm 0.2353 | lr 9.58e-06 | (2060.58 ms | 254437 tok/s)
step 17402/18865 | train loss 3.301199 | norm 0.2310 | lr 9.56e-06 | (2060.18 ms | 254487 tok/s)
step 17403/18865 | train loss 3.236331 | norm 0.2427 | lr 9.55e-06 | (2060.84 ms | 254405 tok/s)
step 17404/18865 | train loss 3.303655 | norm 0.2194 | lr 9.54e-06 | (2059.82 ms | 254531 tok/s)
step 17405/18865 | train loss 3.250907 | norm 0.2358 | lr 9.53e-06 | (2060.17 ms | 254488 tok/s)
step 17406/18865 | train loss 3.273203 | norm 0.2328 | lr 9.51e-06 | (2059.70 ms | 254546 tok/s)
step 17407/18865 | train loss 3.312929 | norm 0.2363 | lr 9.50e-06 | (2060.51 ms | 254446 tok/s)
step 17408/18865 | train loss 3.284644 | norm 0.2443 | lr 9.49e-06 | (2060.89 ms | 254399 tok/s)
step 17409/18865 | train loss 3.394429 | norm 0.2513 | lr 9.47e-06 | (2060.17 ms | 254487 tok/s)
step 17410/18865 | train loss 3.288790 | norm 0.2379 | lr 9.46e-06 | (2060.12 ms | 254494 tok/s)
step 17411/18865 | train loss 3.270524 | norm 0.2247 | lr 9.45e-06 | (2060.22 ms | 254482 tok/s)
step 17412/18865 | train loss 3.261023 | norm 0.2303 | lr 9.44e-06 | (2060.17 ms | 254488 tok/s)
step 17413/18865 | train loss 3.308111 | norm 0.2352 | lr 9.42e-06 | (2060.32 ms | 254469 tok/s)
step 17414/18865 | train loss 3.285539 | norm 0.2454 | lr 9.41e-06 | (2061.43 ms | 254332 tok/s)
step 17415/18865 | train loss 3.392516 | norm 0.2597 | lr 9.40e-06 | (2060.09 ms | 254498 tok/s)
step 17416/18865 | train loss 3.435362 | norm 0.2488 | lr 9.38e-06 | (2060.51 ms | 254446 tok/s)
step 17417/18865 | train loss 3.270345 | norm 0.2328 | lr 9.37e-06 | (2061.31 ms | 254346 tok/s)
step 17418/18865 | train loss 3.325049 | norm 0.2446 | lr 9.36e-06 | (2059.63 ms | 254554 tok/s)
step 17419/18865 | train loss 3.252205 | norm 0.2326 | lr 9.35e-06 | (2060.67 ms | 254427 tok/s)
step 17420/18865 | train loss 3.288247 | norm 0.2310 | lr 9.33e-06 | (2060.62 ms | 254432 tok/s)
step 17421/18865 | train loss 3.305041 | norm 0.2648 | lr 9.32e-06 | (2060.94 ms | 254392 tok/s)
step 17422/18865 | train loss 3.259257 | norm 0.2174 | lr 9.31e-06 | (2059.30 ms | 254596 tok/s)
step 17423/18865 | train loss 3.208614 | norm 0.2285 | lr 9.29e-06 | (2060.71 ms | 254421 tok/s)
step 17424/18865 | train loss 3.316760 | norm 0.2332 | lr 9.28e-06 | (2059.44 ms | 254577 tok/s)
step 17425/18865 | train loss 3.321648 | norm 0.3073 | lr 9.27e-06 | (2061.44 ms | 254331 tok/s)
step 17426/18865 | train loss 3.232545 | norm 0.2368 | lr 9.26e-06 | (2059.84 ms | 254528 tok/s)
step 17427/18865 | train loss 3.335743 | norm 0.2372 | lr 9.24e-06 | (2060.79 ms | 254411 tok/s)
step 17428/18865 | train loss 3.274656 | norm 0.2291 | lr 9.23e-06 | (2060.49 ms | 254448 tok/s)
step 17429/18865 | train loss 3.284010 | norm 0.2324 | lr 9.22e-06 | (2059.97 ms | 254512 tok/s)
step 17430/18865 | train loss 3.278011 | norm 0.2271 | lr 9.20e-06 | (2060.03 ms | 254504 tok/s)
step 17431/18865 | train loss 3.267351 | norm 0.2282 | lr 9.19e-06 | (2060.19 ms | 254485 tok/s)
step 17432/18865 | train loss 3.283042 | norm 0.2298 | lr 9.18e-06 | (2060.63 ms | 254431 tok/s)
step 17433/18865 | train loss 3.256956 | norm 0.2351 | lr 9.17e-06 | (2060.04 ms | 254504 tok/s)
step 17434/18865 | train loss 3.278655 | norm 0.2404 | lr 9.15e-06 | (2059.29 ms | 254596 tok/s)
step 17435/18865 | train loss 3.239379 | norm 0.2255 | lr 9.14e-06 | (2059.98 ms | 254511 tok/s)
step 17436/18865 | train loss 3.265683 | norm 0.2222 | lr 9.13e-06 | (2059.80 ms | 254534 tok/s)
step 17437/18865 | train loss 3.292780 | norm 0.2389 | lr 9.12e-06 | (2059.65 ms | 254552 tok/s)
step 17438/18865 | train loss 3.277421 | norm 0.2469 | lr 9.10e-06 | (2060.14 ms | 254491 tok/s)
step 17439/18865 | train loss 3.285006 | norm 0.2298 | lr 9.09e-06 | (2059.43 ms | 254580 tok/s)
step 17440/18865 | train loss 3.246448 | norm 0.2370 | lr 9.08e-06 | (2060.26 ms | 254477 tok/s)
step 17441/18865 | train loss 3.486583 | norm 0.2592 | lr 9.06e-06 | (2059.99 ms | 254510 tok/s)
step 17442/18865 | train loss 3.322966 | norm 0.2341 | lr 9.05e-06 | (2059.15 ms | 254614 tok/s)
step 17443/18865 | train loss 3.262391 | norm 0.2403 | lr 9.04e-06 | (2061.57 ms | 254314 tok/s)
step 17444/18865 | train loss 3.293222 | norm 0.2348 | lr 9.03e-06 | (2058.38 ms | 254709 tok/s)
step 17445/18865 | train loss 3.239818 | norm 0.2264 | lr 9.01e-06 | (2058.86 ms | 254650 tok/s)
step 17446/18865 | train loss 3.290634 | norm 0.2312 | lr 9.00e-06 | (2060.19 ms | 254486 tok/s)
step 17447/18865 | train loss 3.368078 | norm 0.2285 | lr 8.99e-06 | (2060.92 ms | 254395 tok/s)
step 17448/18865 | train loss 3.346542 | norm 0.2412 | lr 8.98e-06 | (2059.56 ms | 254564 tok/s)
step 17449/18865 | train loss 3.323085 | norm 0.2216 | lr 8.96e-06 | (2058.84 ms | 254652 tok/s)
step 17450/18865 | train loss 3.271614 | norm 0.2262 | lr 8.95e-06 | (2060.25 ms | 254478 tok/s)
step 17451/18865 | train loss 3.295084 | norm 0.2300 | lr 8.94e-06 | (2058.48 ms | 254697 tok/s)
step 17452/18865 | train loss 3.259977 | norm 0.2258 | lr 8.93e-06 | (2058.15 ms | 254737 tok/s)
step 17453/18865 | train loss 3.263162 | norm 0.2346 | lr 8.91e-06 | (2058.34 ms | 254714 tok/s)
step 17454/18865 | train loss 3.274311 | norm 0.2241 | lr 8.90e-06 | (2059.83 ms | 254529 tok/s)
step 17455/18865 | train loss 3.361817 | norm 0.2228 | lr 8.89e-06 | (2059.05 ms | 254627 tok/s)
step 17456/18865 | train loss 3.293146 | norm 0.2327 | lr 8.88e-06 | (2058.40 ms | 254707 tok/s)
step 17457/18865 | train loss 3.291425 | norm 0.2264 | lr 8.86e-06 | (2059.19 ms | 254608 tok/s)
step 17458/18865 | train loss 3.303771 | norm 0.2183 | lr 8.85e-06 | (2058.54 ms | 254689 tok/s)
step 17459/18865 | train loss 3.299417 | norm 0.2396 | lr 8.84e-06 | (2058.97 ms | 254636 tok/s)
step 17460/18865 | train loss 3.251784 | norm 0.2272 | lr 8.83e-06 | (2056.67 ms | 254920 tok/s)
step 17461/18865 | train loss 3.278458 | norm 0.2302 | lr 8.81e-06 | (2059.43 ms | 254579 tok/s)
step 17462/18865 | train loss 3.299726 | norm 0.2301 | lr 8.80e-06 | (2059.95 ms | 254514 tok/s)
step 17463/18865 | train loss 3.258138 | norm 0.2168 | lr 8.79e-06 | (2058.01 ms | 254755 tok/s)
step 17464/18865 | train loss 3.237734 | norm 0.2257 | lr 8.78e-06 | (2058.71 ms | 254668 tok/s)
step 17465/18865 | train loss 3.357419 | norm 0.2325 | lr 8.76e-06 | (2058.60 ms | 254682 tok/s)
step 17466/18865 | train loss 3.265772 | norm 0.2282 | lr 8.75e-06 | (2059.30 ms | 254595 tok/s)
step 17467/18865 | train loss 3.243257 | norm 0.2329 | lr 8.74e-06 | (2059.59 ms | 254559 tok/s)
step 17468/18865 | train loss 3.230654 | norm 0.2308 | lr 8.73e-06 | (2058.79 ms | 254658 tok/s)
step 17469/18865 | train loss 3.295738 | norm 0.2381 | lr 8.71e-06 | (2060.55 ms | 254441 tok/s)
step 17470/18865 | train loss 3.346798 | norm 0.2315 | lr 8.70e-06 | (2059.17 ms | 254611 tok/s)
step 17471/18865 | train loss 3.246840 | norm 0.2337 | lr 8.69e-06 | (2059.31 ms | 254594 tok/s)
step 17472/18865 | train loss 3.291287 | norm 0.2395 | lr 8.68e-06 | (2059.00 ms | 254632 tok/s)
step 17473/18865 | train loss 3.255945 | norm 0.2270 | lr 8.66e-06 | (2058.47 ms | 254697 tok/s)
step 17474/18865 | train loss 3.240195 | norm 0.2264 | lr 8.65e-06 | (2058.75 ms | 254664 tok/s)
step 17475/18865 | train loss 3.319183 | norm 0.2430 | lr 8.64e-06 | (2059.78 ms | 254535 tok/s)
step 17476/18865 | train loss 3.218138 | norm 0.2257 | lr 8.63e-06 | (2059.04 ms | 254628 tok/s)
step 17477/18865 | train loss 3.286538 | norm 0.2207 | lr 8.61e-06 | (2057.21 ms | 254854 tok/s)
step 17478/18865 | train loss 3.264834 | norm 0.2234 | lr 8.60e-06 | (2053.47 ms | 255318 tok/s)
step 17479/18865 | train loss 3.268417 | norm 0.2430 | lr 8.59e-06 | (2057.74 ms | 254788 tok/s)
step 17480/18865 | train loss 3.492094 | norm 0.2421 | lr 8.58e-06 | (2055.53 ms | 255063 tok/s)
step 17481/18865 | train loss 3.313638 | norm 0.2349 | lr 8.57e-06 | (2054.90 ms | 255141 tok/s)
step 17482/18865 | train loss 3.327739 | norm 0.2198 | lr 8.55e-06 | (2057.38 ms | 254832 tok/s)
step 17483/18865 | train loss 3.323521 | norm 0.2368 | lr 8.54e-06 | (2058.75 ms | 254664 tok/s)
step 17484/18865 | train loss 3.392675 | norm 0.2501 | lr 8.53e-06 | (2054.24 ms | 255222 tok/s)
step 17485/18865 | train loss 3.309917 | norm 0.3427 | lr 8.52e-06 | (2052.20 ms | 255476 tok/s)
step 17486/18865 | train loss 3.296590 | norm 0.2328 | lr 8.50e-06 | (2054.87 ms | 255144 tok/s)
step 17487/18865 | train loss 3.306690 | norm 0.2352 | lr 8.49e-06 | (2059.50 ms | 254571 tok/s)
step 17488/18865 | train loss 3.365745 | norm 0.2469 | lr 8.48e-06 | (2056.29 ms | 254968 tok/s)
step 17489/18865 | train loss 3.348190 | norm 0.2437 | lr 8.47e-06 | (2052.56 ms | 255431 tok/s)
step 17490/18865 | train loss 3.294099 | norm 0.2399 | lr 8.45e-06 | (2051.41 ms | 255574 tok/s)
step 17491/18865 | train loss 3.289095 | norm 0.2284 | lr 8.44e-06 | (2055.40 ms | 255079 tok/s)
step 17492/18865 | train loss 3.311262 | norm 0.3276 | lr 8.43e-06 | (2057.53 ms | 254814 tok/s)
step 17493/18865 | train loss 3.274090 | norm 0.2357 | lr 8.42e-06 | (2058.51 ms | 254693 tok/s)
step 17494/18865 | train loss 3.410928 | norm 0.2726 | lr 8.41e-06 | (2058.66 ms | 254674 tok/s)
step 17495/18865 | train loss 3.283980 | norm 0.2264 | lr 8.39e-06 | (2056.98 ms | 254883 tok/s)
step 17496/18865 | train loss 3.230987 | norm 0.2430 | lr 8.38e-06 | (2053.06 ms | 255369 tok/s)
step 17497/18865 | train loss 3.297615 | norm 0.2310 | lr 8.37e-06 | (2052.73 ms | 255410 tok/s)
step 17498/18865 | train loss 3.286658 | norm 0.2329 | lr 8.36e-06 | (2052.17 ms | 255479 tok/s)
step 17499/18865 | train loss 3.218194 | norm 0.2291 | lr 8.35e-06 | (2053.87 ms | 255269 tok/s)
step 17500/18865 | train loss 3.306476 | norm 0.2277 | lr 8.33e-06 | (2057.72 ms | 254790 tok/s)
s:17500 tel:3.270222
step 17501/18865 | train loss 3.306695 | norm 0.2310 | lr 8.32e-06 | (3325.73 ms | 157646 tok/s)
step 17502/18865 | train loss 3.311449 | norm 0.2205 | lr 8.31e-06 | (2052.50 ms | 255438 tok/s)
step 17503/18865 | train loss 3.250556 | norm 0.2346 | lr 8.30e-06 | (2055.57 ms | 255058 tok/s)
step 17504/18865 | train loss 3.238427 | norm 0.2357 | lr 8.28e-06 | (2055.09 ms | 255117 tok/s)
step 17505/18865 | train loss 3.349625 | norm 0.2371 | lr 8.27e-06 | (2054.53 ms | 255186 tok/s)
step 17506/18865 | train loss 3.279547 | norm 0.2537 | lr 8.26e-06 | (2055.24 ms | 255098 tok/s)
step 17507/18865 | train loss 3.268834 | norm 0.2231 | lr 8.25e-06 | (2054.20 ms | 255227 tok/s)
step 17508/18865 | train loss 3.287557 | norm 0.3520 | lr 8.24e-06 | (2058.13 ms | 254739 tok/s)
step 17509/18865 | train loss 3.223594 | norm 0.2532 | lr 8.22e-06 | (2055.37 ms | 255082 tok/s)
step 17510/18865 | train loss 3.338284 | norm 0.2325 | lr 8.21e-06 | (2057.10 ms | 254868 tok/s)
step 17511/18865 | train loss 3.306892 | norm 0.2306 | lr 8.20e-06 | (2053.07 ms | 255368 tok/s)
step 17512/18865 | train loss 3.285530 | norm 0.2333 | lr 8.19e-06 | (2052.45 ms | 255445 tok/s)
step 17513/18865 | train loss 3.294637 | norm 0.2316 | lr 8.18e-06 | (2052.63 ms | 255423 tok/s)
step 17514/18865 | train loss 3.332699 | norm 0.2253 | lr 8.16e-06 | (2054.70 ms | 255165 tok/s)
step 17515/18865 | train loss 3.236537 | norm 0.2400 | lr 8.15e-06 | (2057.56 ms | 254811 tok/s)
step 17516/18865 | train loss 3.311220 | norm 0.2604 | lr 8.14e-06 | (2059.13 ms | 254616 tok/s)
step 17517/18865 | train loss 3.418741 | norm 0.2666 | lr 8.13e-06 | (2052.61 ms | 255425 tok/s)
step 17518/18865 | train loss 3.302701 | norm 0.2359 | lr 8.12e-06 | (2051.99 ms | 255503 tok/s)
step 17519/18865 | train loss 3.249775 | norm 0.2261 | lr 8.10e-06 | (2053.14 ms | 255359 tok/s)
step 17520/18865 | train loss 3.307932 | norm 0.2581 | lr 8.09e-06 | (2058.02 ms | 254754 tok/s)
step 17521/18865 | train loss 3.333847 | norm 0.2384 | lr 8.08e-06 | (2053.30 ms | 255339 tok/s)
step 17522/18865 | train loss 3.170784 | norm 0.2882 | lr 8.07e-06 | (2052.25 ms | 255470 tok/s)
step 17523/18865 | train loss 3.311440 | norm 0.2364 | lr 8.06e-06 | (2051.75 ms | 255532 tok/s)
step 17524/18865 | train loss 3.210052 | norm 0.2353 | lr 8.04e-06 | (2058.97 ms | 254636 tok/s)
step 17525/18865 | train loss 3.282564 | norm 0.2392 | lr 8.03e-06 | (2054.95 ms | 255135 tok/s)
step 17526/18865 | train loss 3.322187 | norm 0.2756 | lr 8.02e-06 | (2051.44 ms | 255571 tok/s)
step 17527/18865 | train loss 3.262055 | norm 0.2459 | lr 8.01e-06 | (2051.90 ms | 255513 tok/s)
step 17528/18865 | train loss 3.233746 | norm 0.2299 | lr 8.00e-06 | (2053.17 ms | 255356 tok/s)
step 17529/18865 | train loss 3.302718 | norm 0.2267 | lr 7.98e-06 | (2051.97 ms | 255505 tok/s)
step 17530/18865 | train loss 3.300707 | norm 0.2433 | lr 7.97e-06 | (2051.52 ms | 255561 tok/s)
step 17531/18865 | train loss 3.200704 | norm 0.2383 | lr 7.96e-06 | (2052.26 ms | 255469 tok/s)
step 17532/18865 | train loss 3.263669 | norm 0.2284 | lr 7.95e-06 | (2055.02 ms | 255126 tok/s)
step 17533/18865 | train loss 3.342008 | norm 0.2956 | lr 7.94e-06 | (2054.94 ms | 255136 tok/s)
step 17534/18865 | train loss 3.291119 | norm 0.2367 | lr 7.93e-06 | (2052.72 ms | 255412 tok/s)
step 17535/18865 | train loss 3.298470 | norm 0.2352 | lr 7.91e-06 | (2052.10 ms | 255489 tok/s)
step 17536/18865 | train loss 3.283489 | norm 0.2511 | lr 7.90e-06 | (2054.19 ms | 255228 tok/s)
step 17537/18865 | train loss 3.293933 | norm 0.2254 | lr 7.89e-06 | (2055.93 ms | 255012 tok/s)
step 17538/18865 | train loss 3.314065 | norm 0.2287 | lr 7.88e-06 | (2055.41 ms | 255077 tok/s)
step 17539/18865 | train loss 3.338702 | norm 0.2639 | lr 7.87e-06 | (2052.21 ms | 255475 tok/s)
step 17540/18865 | train loss 3.285902 | norm 0.2342 | lr 7.85e-06 | (2055.42 ms | 255076 tok/s)
step 17541/18865 | train loss 3.325523 | norm 0.2232 | lr 7.84e-06 | (2055.57 ms | 255058 tok/s)
step 17542/18865 | train loss 3.295986 | norm 0.2326 | lr 7.83e-06 | (2052.67 ms | 255418 tok/s)
step 17543/18865 | train loss 3.281430 | norm 0.2231 | lr 7.82e-06 | (2051.65 ms | 255544 tok/s)
step 17544/18865 | train loss 3.309054 | norm 0.2467 | lr 7.81e-06 | (2146.41 ms | 244263 tok/s)
step 17545/18865 | train loss 3.261105 | norm 0.2303 | lr 7.80e-06 | (2053.68 ms | 255292 tok/s)
step 17546/18865 | train loss 3.256498 | norm 0.2183 | lr 7.78e-06 | (2053.41 ms | 255325 tok/s)
step 17547/18865 | train loss 3.275126 | norm 0.2282 | lr 7.77e-06 | (2053.36 ms | 255332 tok/s)
step 17548/18865 | train loss 3.318365 | norm 0.2279 | lr 7.76e-06 | (2055.83 ms | 255025 tok/s)
step 17549/18865 | train loss 3.319894 | norm 0.2233 | lr 7.75e-06 | (2058.45 ms | 254700 tok/s)
step 17550/18865 | train loss 3.324653 | norm 0.2178 | lr 7.74e-06 | (2053.39 ms | 255328 tok/s)
step 17551/18865 | train loss 3.310467 | norm 0.2281 | lr 7.73e-06 | (2052.65 ms | 255420 tok/s)
step 17552/18865 | train loss 3.335551 | norm 0.2230 | lr 7.71e-06 | (2053.29 ms | 255340 tok/s)
step 17553/18865 | train loss 3.291704 | norm 0.2301 | lr 7.70e-06 | (2056.61 ms | 254928 tok/s)
step 17554/18865 | train loss 3.250604 | norm 0.2357 | lr 7.69e-06 | (2054.02 ms | 255249 tok/s)
step 17555/18865 | train loss 3.340984 | norm 0.2274 | lr 7.68e-06 | (2053.42 ms | 255325 tok/s)
step 17556/18865 | train loss 3.282093 | norm 0.2244 | lr 7.67e-06 | (2053.63 ms | 255298 tok/s)
step 17557/18865 | train loss 3.292907 | norm 0.2328 | lr 7.65e-06 | (2058.67 ms | 254674 tok/s)
step 17558/18865 | train loss 3.298448 | norm 0.2171 | lr 7.64e-06 | (2053.17 ms | 255356 tok/s)
step 17559/18865 | train loss 3.335126 | norm 0.2268 | lr 7.63e-06 | (2054.44 ms | 255197 tok/s)
step 17560/18865 | train loss 3.249952 | norm 0.2270 | lr 7.62e-06 | (2053.09 ms | 255365 tok/s)
step 17561/18865 | train loss 3.279916 | norm 0.2259 | lr 7.61e-06 | (2053.06 ms | 255370 tok/s)
step 17562/18865 | train loss 3.459232 | norm 0.2230 | lr 7.60e-06 | (2053.01 ms | 255375 tok/s)
step 17563/18865 | train loss 3.307564 | norm 0.2259 | lr 7.59e-06 | (2052.62 ms | 255424 tok/s)
step 17564/18865 | train loss 3.282496 | norm 0.2366 | lr 7.57e-06 | (2052.75 ms | 255407 tok/s)
step 17565/18865 | train loss 3.211708 | norm 0.2265 | lr 7.56e-06 | (2053.18 ms | 255354 tok/s)
step 17566/18865 | train loss 3.341478 | norm 0.2370 | lr 7.55e-06 | (2052.96 ms | 255381 tok/s)
step 17567/18865 | train loss 3.279117 | norm 0.2341 | lr 7.54e-06 | (2055.00 ms | 255127 tok/s)
step 17568/18865 | train loss 3.344715 | norm 0.2344 | lr 7.53e-06 | (2054.81 ms | 255151 tok/s)
step 17569/18865 | train loss 3.278270 | norm 0.2224 | lr 7.52e-06 | (2058.02 ms | 254754 tok/s)
step 17570/18865 | train loss 3.257820 | norm 0.2271 | lr 7.50e-06 | (2053.62 ms | 255299 tok/s)
step 17571/18865 | train loss 3.318627 | norm 0.2344 | lr 7.49e-06 | (2054.96 ms | 255133 tok/s)
step 17572/18865 | train loss 3.285860 | norm 0.2315 | lr 7.48e-06 | (2053.00 ms | 255376 tok/s)
step 17573/18865 | train loss 3.298158 | norm 0.2212 | lr 7.47e-06 | (2054.05 ms | 255246 tok/s)
step 17574/18865 | train loss 3.273968 | norm 0.2313 | lr 7.46e-06 | (2053.02 ms | 255374 tok/s)
step 17575/18865 | train loss 3.276350 | norm 0.2345 | lr 7.45e-06 | (2058.74 ms | 254665 tok/s)
step 17576/18865 | train loss 3.262749 | norm 0.2325 | lr 7.44e-06 | (2054.20 ms | 255228 tok/s)
step 17577/18865 | train loss 3.263092 | norm 0.2622 | lr 7.42e-06 | (2057.64 ms | 254801 tok/s)
