s:0 tel:11.000470
step    1/18865 | train loss 11.001148 | norm 13.0311 | lr 8.57e-07 | (91992.88 ms | 5699 tok/s)
step 9212/18865 | train loss 3.432641 | norm 0.2750 | lr 3.30e-04 | (3043.47 ms | 172267 tok/s)
step 9213/18865 | train loss 3.456997 | norm 0.2896 | lr 3.30e-04 | (3040.53 ms | 172433 tok/s)
step 9214/18865 | train loss 3.428964 | norm 0.3170 | lr 3.30e-04 | (3040.55 ms | 172432 tok/s)
step 9215/18865 | train loss 3.505349 | norm 0.2971 | lr 3.29e-04 | (3040.28 ms | 172447 tok/s)
step 9216/18865 | train loss 3.481733 | norm 0.2898 | lr 3.29e-04 | (3037.75 ms | 172591 tok/s)
step 9217/18865 | train loss 3.663138 | norm 0.3063 | lr 3.29e-04 | (3037.23 ms | 172620 tok/s)
step 9218/18865 | train loss 3.423141 | norm 0.3419 | lr 3.29e-04 | (3043.48 ms | 172266 tok/s)
step 9219/18865 | train loss 3.429234 | norm 0.3209 | lr 3.29e-04 | (3036.64 ms | 172654 tok/s)
step 9220/18865 | train loss 3.414618 | norm 0.3102 | lr 3.29e-04 | (3043.14 ms | 172285 tok/s)
step 9221/18865 | train loss 3.412845 | norm 0.3455 | lr 3.29e-04 | (3046.26 ms | 172109 tok/s)
step 9222/18865 | train loss 3.450887 | norm 0.3266 | lr 3.29e-04 | (3036.26 ms | 172676 tok/s)
step 9223/18865 | train loss 3.402216 | norm 0.3136 | lr 3.29e-04 | (3040.70 ms | 172424 tok/s)
step 9224/18865 | train loss 3.443739 | norm 0.3185 | lr 3.29e-04 | (3046.75 ms | 172081 tok/s)
step 9225/18865 | train loss 3.346685 | norm 0.3109 | lr 3.29e-04 | (3047.76 ms | 172024 tok/s)
step 9226/18865 | train loss 3.370765 | norm 0.3051 | lr 3.29e-04 | (3043.51 ms | 172264 tok/s)
step 9227/18865 | train loss 3.450305 | norm 0.3221 | lr 3.29e-04 | (3039.35 ms | 172500 tok/s)
step 9228/18865 | train loss 3.479537 | norm 0.3038 | lr 3.29e-04 | (3041.48 ms | 172380 tok/s)
step 9229/18865 | train loss 3.480000 | norm 0.3223 | lr 3.29e-04 | (3036.46 ms | 172664 tok/s)
step 9230/18865 | train loss 3.408437 | norm 0.2764 | lr 3.29e-04 | (3042.53 ms | 172320 tok/s)
step 9231/18865 | train loss 3.437798 | norm 0.3110 | lr 3.29e-04 | (3039.25 ms | 172505 tok/s)
step 9232/18865 | train loss 3.407961 | norm 0.2818 | lr 3.29e-04 | (3040.21 ms | 172451 tok/s)
step 9233/18865 | train loss 3.427033 | norm 0.3224 | lr 3.29e-04 | (3039.48 ms | 172492 tok/s)
step 9234/18865 | train loss 3.364122 | norm 0.2802 | lr 3.28e-04 | (3039.26 ms | 172505 tok/s)
step 9235/18865 | train loss 3.424558 | norm 0.3213 | lr 3.28e-04 | (3038.71 ms | 172537 tok/s)
step 9236/18865 | train loss 3.433764 | norm 0.3378 | lr 3.28e-04 | (3045.06 ms | 172176 tok/s)
step 9237/18865 | train loss 3.396108 | norm 0.3230 | lr 3.28e-04 | (3040.63 ms | 172428 tok/s)
step 9238/18865 | train loss 3.417319 | norm 0.3119 | lr 3.28e-04 | (3036.92 ms | 172638 tok/s)
step 9239/18865 | train loss 3.388344 | norm 0.3298 | lr 3.28e-04 | (3041.59 ms | 172373 tok/s)
step 9240/18865 | train loss 3.408728 | norm 0.2999 | lr 3.28e-04 | (3046.31 ms | 172106 tok/s)
step 9241/18865 | train loss 3.423874 | norm 0.3829 | lr 3.28e-04 | (3040.62 ms | 172428 tok/s)
step 9242/18865 | train loss 3.421157 | norm 0.3213 | lr 3.28e-04 | (3040.56 ms | 172431 tok/s)
step 9243/18865 | train loss 3.432294 | norm 0.3934 | lr 3.28e-04 | (3037.70 ms | 172594 tok/s)
step 9244/18865 | train loss 3.428808 | norm 0.3486 | lr 3.28e-04 | (3039.09 ms | 172515 tok/s)
step 9245/18865 | train loss 3.443145 | norm 0.3560 | lr 3.28e-04 | (3040.88 ms | 172413 tok/s)
step 9246/18865 | train loss 3.429480 | norm 0.3594 | lr 3.28e-04 | (3044.30 ms | 172220 tok/s)
step 9247/18865 | train loss 3.485532 | norm 0.3927 | lr 3.28e-04 | (3037.01 ms | 172633 tok/s)
step 9248/18865 | train loss 3.429066 | norm 0.2979 | lr 3.28e-04 | (3042.37 ms | 172329 tok/s)
step 9249/18865 | train loss 3.446871 | norm 0.3811 | lr 3.28e-04 | (3045.97 ms | 172125 tok/s)
step 9250/18865 | train loss 3.409214 | norm 0.2978 | lr 3.28e-04 | (3036.83 ms | 172643 tok/s)
s:9250 tel:3.426383
step 9251/18865 | train loss 3.355625 | norm 0.3641 | lr 3.28e-04 | (11645.60 ms | 45020 tok/s)
step 9252/18865 | train loss 3.413062 | norm 0.2958 | lr 3.28e-04 | (3036.17 ms | 172681 tok/s)
step 9253/18865 | train loss 3.435199 | norm 0.3513 | lr 3.27e-04 | (3037.40 ms | 172611 tok/s)
step 9254/18865 | train loss 3.471853 | norm 0.3206 | lr 3.27e-04 | (3042.01 ms | 172349 tok/s)
step 9255/18865 | train loss 3.439581 | norm 0.3330 | lr 3.27e-04 | (3037.72 ms | 172593 tok/s)
step 9256/18865 | train loss 3.448849 | norm 0.3141 | lr 3.27e-04 | (3043.44 ms | 172268 tok/s)
step 9257/18865 | train loss 3.382837 | norm 0.3326 | lr 3.27e-04 | (3034.22 ms | 172792 tok/s)
step 9258/18865 | train loss 3.512013 | norm 0.3844 | lr 3.27e-04 | (3038.37 ms | 172555 tok/s)
step 9259/18865 | train loss 3.540058 | norm 0.3308 | lr 3.27e-04 | (3040.35 ms | 172443 tok/s)
step 9260/18865 | train loss 3.447149 | norm 0.3298 | lr 3.27e-04 | (3036.21 ms | 172678 tok/s)
step 9261/18865 | train loss 3.465926 | norm 0.3165 | lr 3.27e-04 | (3037.30 ms | 172616 tok/s)
step 9262/18865 | train loss 3.386141 | norm 0.3218 | lr 3.27e-04 | (3034.44 ms | 172779 tok/s)
step 9263/18865 | train loss 3.427267 | norm 0.3421 | lr 3.27e-04 | (3038.33 ms | 172558 tok/s)
step 9264/18865 | train loss 3.364822 | norm 0.2893 | lr 3.27e-04 | (3046.80 ms | 172078 tok/s)
step 9265/18865 | train loss 3.463032 | norm 0.3673 | lr 3.27e-04 | (3048.12 ms | 172004 tok/s)
step 9266/18865 | train loss 3.417724 | norm 0.3118 | lr 3.27e-04 | (3043.91 ms | 172242 tok/s)
step 9267/18865 | train loss 3.417452 | norm 0.3165 | lr 3.27e-04 | (3045.36 ms | 172160 tok/s)
step 9268/18865 | train loss 3.443935 | norm 0.3292 | lr 3.27e-04 | (3038.41 ms | 172553 tok/s)
step 9269/18865 | train loss 3.454554 | norm 0.3004 | lr 3.27e-04 | (3042.01 ms | 172349 tok/s)
step 9270/18865 | train loss 3.441812 | norm 0.3263 | lr 3.27e-04 | (3035.59 ms | 172714 tok/s)
step 9271/18865 | train loss 3.445702 | norm 0.3188 | lr 3.27e-04 | (3036.43 ms | 172666 tok/s)
step 9272/18865 | train loss 3.454682 | norm 0.3285 | lr 3.27e-04 | (3041.56 ms | 172375 tok/s)
step 9273/18865 | train loss 3.411840 | norm 0.3214 | lr 3.26e-04 | (3038.46 ms | 172551 tok/s)
step 9274/18865 | train loss 3.442168 | norm 0.3302 | lr 3.26e-04 | (3045.73 ms | 172139 tok/s)
step 9275/18865 | train loss 3.436583 | norm 0.3310 | lr 3.26e-04 | (3041.10 ms | 172401 tok/s)
step 9276/18865 | train loss 3.513092 | norm 0.3077 | lr 3.26e-04 | (3036.52 ms | 172661 tok/s)
step 9277/18865 | train loss 3.427790 | norm 0.3082 | lr 3.26e-04 | (3044.55 ms | 172205 tok/s)
step 9278/18865 | train loss 3.391829 | norm 0.3192 | lr 3.26e-04 | (3047.27 ms | 172051 tok/s)
step 9279/18865 | train loss 3.380015 | norm 0.3206 | lr 3.26e-04 | (3040.80 ms | 172418 tok/s)
step 9280/18865 | train loss 3.453540 | norm 0.3026 | lr 3.26e-04 | (3043.26 ms | 172279 tok/s)
step 9281/18865 | train loss 3.432859 | norm 0.3608 | lr 3.26e-04 | (3037.97 ms | 172579 tok/s)
step 9282/18865 | train loss 3.420249 | norm 0.3289 | lr 3.26e-04 | (3045.31 ms | 172163 tok/s)
step 9283/18865 | train loss 3.424144 | norm 0.3381 | lr 3.26e-04 | (3041.63 ms | 172371 tok/s)
step 9284/18865 | train loss 3.433872 | norm 0.2918 | lr 3.26e-04 | (3041.50 ms | 172378 tok/s)
step 9285/18865 | train loss 3.458991 | norm 0.3878 | lr 3.26e-04 | (3035.55 ms | 172716 tok/s)
step 9286/18865 | train loss 3.462013 | norm 0.3335 | lr 3.26e-04 | (3041.58 ms | 172373 tok/s)
step 9287/18865 | train loss 3.471737 | norm 0.3194 | lr 3.26e-04 | (3036.77 ms | 172646 tok/s)
step 9288/18865 | train loss 3.401677 | norm 0.3325 | lr 3.26e-04 | (3043.54 ms | 172263 tok/s)
step 9289/18865 | train loss 3.421711 | norm 0.3105 | lr 3.26e-04 | (3035.35 ms | 172727 tok/s)
step 9290/18865 | train loss 3.378996 | norm 0.2957 | lr 3.26e-04 | (3038.28 ms | 172561 tok/s)
step 9291/18865 | train loss 3.411496 | norm 0.2961 | lr 3.26e-04 | (3040.43 ms | 172439 tok/s)
step 9292/18865 | train loss 3.363377 | norm 0.3120 | lr 3.25e-04 | (3036.61 ms | 172656 tok/s)
step 9293/18865 | train loss 3.383945 | norm 0.3218 | lr 3.25e-04 | (3039.46 ms | 172494 tok/s)
step 9294/18865 | train loss 3.467854 | norm 0.2800 | lr 3.25e-04 | (3044.55 ms | 172206 tok/s)
step 9295/18865 | train loss 3.481836 | norm 0.3255 | lr 3.25e-04 | (3038.65 ms | 172540 tok/s)
step 9296/18865 | train loss 3.416674 | norm 0.3123 | lr 3.25e-04 | (3037.84 ms | 172586 tok/s)
step 9297/18865 | train loss 3.500595 | norm 0.3198 | lr 3.25e-04 | (3042.68 ms | 172311 tok/s)
step 9298/18865 | train loss 3.398325 | norm 0.3982 | lr 3.25e-04 | (3037.03 ms | 172632 tok/s)
step 9299/18865 | train loss 3.395087 | norm 0.2776 | lr 3.25e-04 | (3041.96 ms | 172352 tok/s)
step 9300/18865 | train loss 3.390914 | norm 0.3751 | lr 3.25e-04 | (3043.93 ms | 172241 tok/s)
step 9301/18865 | train loss 3.406268 | norm 0.3351 | lr 3.25e-04 | (3040.39 ms | 172441 tok/s)
step 9302/18865 | train loss 3.339100 | norm 0.3184 | lr 3.25e-04 | (3037.47 ms | 172607 tok/s)
step 9303/18865 | train loss 3.373763 | norm 0.3212 | lr 3.25e-04 | (3038.79 ms | 172532 tok/s)
step 9304/18865 | train loss 3.437827 | norm 0.3116 | lr 3.25e-04 | (3043.06 ms | 172290 tok/s)
step 9305/18865 | train loss 3.443816 | norm 0.3443 | lr 3.25e-04 | (3045.24 ms | 172167 tok/s)
step 9306/18865 | train loss 3.389542 | norm 0.3754 | lr 3.25e-04 | (3037.92 ms | 172581 tok/s)
step 9307/18865 | train loss 3.411163 | norm 0.3626 | lr 3.25e-04 | (3043.74 ms | 172251 tok/s)
step 9308/18865 | train loss 3.399490 | norm 0.3361 | lr 3.25e-04 | (3037.60 ms | 172599 tok/s)
step 9309/18865 | train loss 3.414816 | norm 0.3232 | lr 3.25e-04 | (3041.28 ms | 172391 tok/s)
step 9310/18865 | train loss 3.429638 | norm 0.3154 | lr 3.25e-04 | (3038.71 ms | 172536 tok/s)
step 9311/18865 | train loss 3.403558 | norm 0.3196 | lr 3.24e-04 | (3040.56 ms | 172432 tok/s)
step 9312/18865 | train loss 3.454262 | norm 0.3246 | lr 3.24e-04 | (3042.05 ms | 172347 tok/s)
step 9313/18865 | train loss 3.412859 | norm 0.3541 | lr 3.24e-04 | (3040.06 ms | 172460 tok/s)
step 9314/18865 | train loss 3.350550 | norm 0.3219 | lr 3.24e-04 | (3043.60 ms | 172259 tok/s)
step 9315/18865 | train loss 3.467441 | norm 0.3520 | lr 3.24e-04 | (3040.15 ms | 172455 tok/s)
step 9316/18865 | train loss 3.515021 | norm 0.3197 | lr 3.24e-04 | (3041.44 ms | 172381 tok/s)
step 9317/18865 | train loss 3.410608 | norm 0.3302 | lr 3.24e-04 | (3038.55 ms | 172545 tok/s)
step 9318/18865 | train loss 3.453831 | norm 0.3086 | lr 3.24e-04 | (3042.19 ms | 172339 tok/s)
step 9319/18865 | train loss 3.405726 | norm 0.3176 | lr 3.24e-04 | (3037.54 ms | 172603 tok/s)
step 9320/18865 | train loss 3.437518 | norm 0.3007 | lr 3.24e-04 | (3040.74 ms | 172421 tok/s)
step 9321/18865 | train loss 3.448322 | norm 0.3058 | lr 3.24e-04 | (3045.07 ms | 172176 tok/s)
step 9322/18865 | train loss 3.469474 | norm 0.2893 | lr 3.24e-04 | (3037.81 ms | 172588 tok/s)
step 9323/18865 | train loss 3.369905 | norm 0.3714 | lr 3.24e-04 | (3036.63 ms | 172654 tok/s)
step 9324/18865 | train loss 3.504255 | norm 0.3157 | lr 3.24e-04 | (3036.12 ms | 172684 tok/s)
step 9325/18865 | train loss 3.435816 | norm 0.3538 | lr 3.24e-04 | (3046.23 ms | 172110 tok/s)
step 9326/18865 | train loss 3.528918 | norm 0.3012 | lr 3.24e-04 | (3038.83 ms | 172530 tok/s)
step 9327/18865 | train loss 3.460524 | norm 0.3415 | lr 3.24e-04 | (3040.64 ms | 172427 tok/s)
step 9328/18865 | train loss 3.476626 | norm 0.2829 | lr 3.24e-04 | (3042.32 ms | 172332 tok/s)
step 9329/18865 | train loss 3.481549 | norm 0.3417 | lr 3.24e-04 | (3040.15 ms | 172455 tok/s)
step 9330/18865 | train loss 3.416114 | norm 0.2824 | lr 3.24e-04 | (3040.98 ms | 172408 tok/s)
step 9331/18865 | train loss 3.544824 | norm 0.3519 | lr 3.23e-04 | (3037.91 ms | 172582 tok/s)
step 9332/18865 | train loss 3.403317 | norm 0.3176 | lr 3.23e-04 | (3041.68 ms | 172368 tok/s)
step 9333/18865 | train loss 3.467636 | norm 0.3415 | lr 3.23e-04 | (3038.71 ms | 172537 tok/s)
step 9334/18865 | train loss 3.415248 | norm 0.3058 | lr 3.23e-04 | (3040.75 ms | 172420 tok/s)
step 9335/18865 | train loss 3.533127 | norm 0.3591 | lr 3.23e-04 | (3038.88 ms | 172527 tok/s)
step 9336/18865 | train loss 3.431212 | norm 0.3563 | lr 3.23e-04 | (3036.59 ms | 172657 tok/s)
step 9337/18865 | train loss 3.388190 | norm 0.3128 | lr 3.23e-04 | (3039.04 ms | 172518 tok/s)
step 9338/18865 | train loss 3.409289 | norm 0.3334 | lr 3.23e-04 | (3038.51 ms | 172548 tok/s)
step 9339/18865 | train loss 3.527170 | norm 0.3623 | lr 3.23e-04 | (3038.45 ms | 172551 tok/s)
step 9340/18865 | train loss 3.429765 | norm 0.3409 | lr 3.23e-04 | (3040.19 ms | 172452 tok/s)
step 9341/18865 | train loss 3.389884 | norm 0.4135 | lr 3.23e-04 | (3063.88 ms | 171119 tok/s)
step 9342/18865 | train loss 3.384090 | norm 0.3843 | lr 3.23e-04 | (3037.70 ms | 172594 tok/s)
step 9343/18865 | train loss 3.426887 | norm 0.3814 | lr 3.23e-04 | (3043.70 ms | 172253 tok/s)
step 9344/18865 | train loss 3.420951 | norm 0.4199 | lr 3.23e-04 | (3036.48 ms | 172663 tok/s)
step 9345/18865 | train loss 3.432323 | norm 0.3660 | lr 3.23e-04 | (3042.81 ms | 172304 tok/s)
step 9346/18865 | train loss 3.419410 | norm 0.3746 | lr 3.23e-04 | (3037.55 ms | 172602 tok/s)
step 9347/18865 | train loss 3.435507 | norm 0.3445 | lr 3.23e-04 | (3041.29 ms | 172390 tok/s)
step 9348/18865 | train loss 3.412270 | norm 0.3456 | lr 3.23e-04 | (3041.04 ms | 172404 tok/s)
step 9349/18865 | train loss 3.434867 | norm 0.3248 | lr 3.23e-04 | (3044.23 ms | 172223 tok/s)
step 9350/18865 | train loss 3.400330 | norm 0.3775 | lr 3.22e-04 | (3046.04 ms | 172121 tok/s)
step 9351/18865 | train loss 3.435706 | norm 0.3322 | lr 3.22e-04 | (3042.95 ms | 172296 tok/s)
step 9352/18865 | train loss 3.414960 | norm 0.3473 | lr 3.22e-04 | (3045.03 ms | 172178 tok/s)
step 9353/18865 | train loss 3.359416 | norm 0.3088 | lr 3.22e-04 | (3033.96 ms | 172806 tok/s)
step 9354/18865 | train loss 3.420079 | norm 0.3174 | lr 3.22e-04 | (3042.51 ms | 172321 tok/s)
step 9355/18865 | train loss 3.361982 | norm 0.3043 | lr 3.22e-04 | (3037.26 ms | 172618 tok/s)
step 9356/18865 | train loss 3.387217 | norm 0.3269 | lr 3.22e-04 | (3040.74 ms | 172421 tok/s)
step 9357/18865 | train loss 3.474373 | norm 0.2816 | lr 3.22e-04 | (3039.49 ms | 172492 tok/s)
step 9358/18865 | train loss 3.432129 | norm 0.3076 | lr 3.22e-04 | (3040.61 ms | 172429 tok/s)
step 9359/18865 | train loss 3.387503 | norm 0.2875 | lr 3.22e-04 | (3039.60 ms | 172486 tok/s)
step 9360/18865 | train loss 3.489427 | norm 0.3316 | lr 3.22e-04 | (3042.18 ms | 172340 tok/s)
step 9361/18865 | train loss 3.396722 | norm 0.3261 | lr 3.22e-04 | (3047.94 ms | 172014 tok/s)
step 9362/18865 | train loss 3.411203 | norm 0.3250 | lr 3.22e-04 | (3045.12 ms | 172173 tok/s)
step 9363/18865 | train loss 3.401576 | norm 0.2775 | lr 3.22e-04 | (3046.81 ms | 172078 tok/s)
step 9364/18865 | train loss 3.437467 | norm 0.3228 | lr 3.22e-04 | (3035.87 ms | 172698 tok/s)
step 9365/18865 | train loss 3.443371 | norm 0.2968 | lr 3.22e-04 | (3044.95 ms | 172183 tok/s)
step 9366/18865 | train loss 3.389831 | norm 0.3392 | lr 3.22e-04 | (3040.75 ms | 172421 tok/s)
step 9367/18865 | train loss 3.415063 | norm 0.3196 | lr 3.22e-04 | (3040.46 ms | 172437 tok/s)
step 9368/18865 | train loss 3.398326 | norm 0.3046 | lr 3.22e-04 | (3040.35 ms | 172444 tok/s)
step 9369/18865 | train loss 3.454150 | norm 0.3018 | lr 3.21e-04 | (3037.73 ms | 172592 tok/s)
step 9370/18865 | train loss 3.434335 | norm 0.3105 | lr 3.21e-04 | (3042.77 ms | 172306 tok/s)
step 9371/18865 | train loss 3.391931 | norm 0.3344 | lr 3.21e-04 | (3034.64 ms | 172768 tok/s)
step 9372/18865 | train loss 3.478377 | norm 0.2896 | lr 3.21e-04 | (3043.34 ms | 172274 tok/s)
step 9373/18865 | train loss 3.437440 | norm 0.3091 | lr 3.21e-04 | (3045.38 ms | 172159 tok/s)
step 9374/18865 | train loss 3.387874 | norm 0.3237 | lr 3.21e-04 | (3038.58 ms | 172544 tok/s)
step 9375/18865 | train loss 3.449499 | norm 0.2829 | lr 3.21e-04 | (3038.55 ms | 172546 tok/s)
step 9376/18865 | train loss 3.385215 | norm 0.3292 | lr 3.21e-04 | (3038.35 ms | 172557 tok/s)
step 9377/18865 | train loss 3.370173 | norm 0.2765 | lr 3.21e-04 | (3040.24 ms | 172449 tok/s)
step 9378/18865 | train loss 3.402910 | norm 0.3410 | lr 3.21e-04 | (3046.21 ms | 172112 tok/s)
step 9379/18865 | train loss 3.425138 | norm 0.2973 | lr 3.21e-04 | (3040.50 ms | 172435 tok/s)
step 9380/18865 | train loss 3.464936 | norm 0.3128 | lr 3.21e-04 | (3045.99 ms | 172124 tok/s)
step 9381/18865 | train loss 3.411229 | norm 0.3200 | lr 3.21e-04 | (3045.57 ms | 172148 tok/s)
step 9382/18865 | train loss 3.400239 | norm 0.3191 | lr 3.21e-04 | (3046.26 ms | 172109 tok/s)
step 9383/18865 | train loss 3.387447 | norm 0.3042 | lr 3.21e-04 | (3043.01 ms | 172293 tok/s)
step 9384/18865 | train loss 3.468070 | norm 0.3683 | lr 3.21e-04 | (3038.44 ms | 172552 tok/s)
step 9385/18865 | train loss 3.385579 | norm 0.3567 | lr 3.21e-04 | (3041.93 ms | 172354 tok/s)
step 9386/18865 | train loss 3.393931 | norm 0.3457 | lr 3.21e-04 | (3045.81 ms | 172134 tok/s)
step 9387/18865 | train loss 3.427529 | norm 0.3319 | lr 3.21e-04 | (3044.60 ms | 172203 tok/s)
step 9388/18865 | train loss 3.427369 | norm 0.3428 | lr 3.21e-04 | (3037.92 ms | 172581 tok/s)
step 9389/18865 | train loss 3.396986 | norm 0.3226 | lr 3.20e-04 | (3042.84 ms | 172302 tok/s)
step 9390/18865 | train loss 3.591692 | norm 0.3423 | lr 3.20e-04 | (3041.15 ms | 172398 tok/s)
step 9391/18865 | train loss 3.446130 | norm 0.3281 | lr 3.20e-04 | (3041.28 ms | 172390 tok/s)
step 9392/18865 | train loss 3.460515 | norm 0.3413 | lr 3.20e-04 | (3040.95 ms | 172409 tok/s)
step 9393/18865 | train loss 3.443928 | norm 0.3136 | lr 3.20e-04 | (3046.44 ms | 172098 tok/s)
step 9394/18865 | train loss 3.416306 | norm 0.3222 | lr 3.20e-04 | (3036.37 ms | 172670 tok/s)
step 9395/18865 | train loss 3.420991 | norm 0.2867 | lr 3.20e-04 | (3040.54 ms | 172432 tok/s)
step 9396/18865 | train loss 3.425503 | norm 0.3058 | lr 3.20e-04 | (3043.93 ms | 172241 tok/s)
step 9397/18865 | train loss 3.377465 | norm 0.2851 | lr 3.20e-04 | (3039.25 ms | 172506 tok/s)
step 9398/18865 | train loss 3.409282 | norm 0.3672 | lr 3.20e-04 | (3040.94 ms | 172410 tok/s)
step 9399/18865 | train loss 3.450636 | norm 0.3463 | lr 3.20e-04 | (3043.69 ms | 172254 tok/s)
step 9400/18865 | train loss 3.372522 | norm 0.3247 | lr 3.20e-04 | (3040.33 ms | 172445 tok/s)
step 9401/18865 | train loss 3.391718 | norm 0.3156 | lr 3.20e-04 | (3045.76 ms | 172137 tok/s)
step 9402/18865 | train loss 3.371030 | norm 0.3209 | lr 3.20e-04 | (3044.93 ms | 172184 tok/s)
step 9403/18865 | train loss 3.340290 | norm 0.3174 | lr 3.20e-04 | (3042.14 ms | 172342 tok/s)
step 9404/18865 | train loss 3.520054 | norm 0.3521 | lr 3.20e-04 | (3037.57 ms | 172601 tok/s)
step 9405/18865 | train loss 3.447029 | norm 0.3355 | lr 3.20e-04 | (3044.05 ms | 172234 tok/s)
step 9406/18865 | train loss 3.465779 | norm 0.3208 | lr 3.20e-04 | (3036.24 ms | 172677 tok/s)
step 9407/18865 | train loss 3.443717 | norm 0.3778 | lr 3.20e-04 | (3042.40 ms | 172327 tok/s)
step 9408/18865 | train loss 3.430037 | norm 0.3325 | lr 3.19e-04 | (3044.04 ms | 172234 tok/s)
step 9409/18865 | train loss 3.382984 | norm 0.3308 | lr 3.19e-04 | (3046.50 ms | 172095 tok/s)
step 9410/18865 | train loss 3.413811 | norm 0.3337 | lr 3.19e-04 | (3036.77 ms | 172646 tok/s)
step 9411/18865 | train loss 3.413927 | norm 0.2937 | lr 3.19e-04 | (3043.62 ms | 172258 tok/s)
step 9412/18865 | train loss 3.392400 | norm 0.3296 | lr 3.19e-04 | (3046.34 ms | 172104 tok/s)
step 9413/18865 | train loss 3.345776 | norm 0.3433 | lr 3.19e-04 | (3042.55 ms | 172318 tok/s)
step 9414/18865 | train loss 3.444884 | norm 0.3194 | lr 3.19e-04 | (3039.30 ms | 172503 tok/s)
step 9415/18865 | train loss 3.406640 | norm 0.3491 | lr 3.19e-04 | (3042.49 ms | 172322 tok/s)
step 9416/18865 | train loss 3.374121 | norm 0.3178 | lr 3.19e-04 | (3034.52 ms | 172775 tok/s)
step 9417/18865 | train loss 3.503488 | norm 0.3462 | lr 3.19e-04 | (3037.16 ms | 172625 tok/s)
step 9418/18865 | train loss 3.397619 | norm 0.3121 | lr 3.19e-04 | (3040.58 ms | 172430 tok/s)
step 9419/18865 | train loss 3.451551 | norm 0.3455 | lr 3.19e-04 | (3034.06 ms | 172801 tok/s)
step 9420/18865 | train loss 3.468860 | norm 0.2932 | lr 3.19e-04 | (3045.06 ms | 172177 tok/s)
step 9421/18865 | train loss 3.382841 | norm 0.3687 | lr 3.19e-04 | (3048.00 ms | 172011 tok/s)
step 9422/18865 | train loss 3.531884 | norm 0.2816 | lr 3.19e-04 | (3040.58 ms | 172430 tok/s)
step 9423/18865 | train loss 3.378129 | norm 0.3601 | lr 3.19e-04 | (3037.30 ms | 172616 tok/s)
step 9424/18865 | train loss 3.378794 | norm 0.2821 | lr 3.19e-04 | (3035.71 ms | 172707 tok/s)
step 9425/18865 | train loss 3.461684 | norm 0.3927 | lr 3.19e-04 | (3045.32 ms | 172162 tok/s)
step 9426/18865 | train loss 3.452762 | norm 0.3409 | lr 3.19e-04 | (3038.20 ms | 172565 tok/s)
step 9427/18865 | train loss 3.435418 | norm 0.3280 | lr 3.18e-04 | (3039.02 ms | 172519 tok/s)
step 9428/18865 | train loss 3.409413 | norm 0.3396 | lr 3.18e-04 | (3039.21 ms | 172508 tok/s)
step 9429/18865 | train loss 3.448884 | norm 0.3245 | lr 3.18e-04 | (3035.46 ms | 172721 tok/s)
step 9430/18865 | train loss 3.405343 | norm 0.3082 | lr 3.18e-04 | (3038.10 ms | 172571 tok/s)
step 9431/18865 | train loss 3.437699 | norm 0.3254 | lr 3.18e-04 | (3045.05 ms | 172177 tok/s)
step 9432/18865 | train loss 3.445006 | norm 0.3123 | lr 3.18e-04 | (3039.41 ms | 172497 tok/s)
step 9433/18865 | train loss 3.362252 | norm 0.3132 | lr 3.18e-04 | (3037.04 ms | 172631 tok/s)
step 9434/18865 | train loss 3.431854 | norm 0.3108 | lr 3.18e-04 | (3038.05 ms | 172574 tok/s)
step 9435/18865 | train loss 3.399422 | norm 0.2799 | lr 3.18e-04 | (3035.71 ms | 172707 tok/s)
step 9436/18865 | train loss 3.376247 | norm 0.2757 | lr 3.18e-04 | (3038.21 ms | 172565 tok/s)
step 9437/18865 | train loss 3.413160 | norm 0.2931 | lr 3.18e-04 | (3035.24 ms | 172734 tok/s)
step 9438/18865 | train loss 3.481995 | norm 0.2942 | lr 3.18e-04 | (3037.46 ms | 172607 tok/s)
step 9439/18865 | train loss 3.394374 | norm 0.2820 | lr 3.18e-04 | (3037.99 ms | 172578 tok/s)
step 9440/18865 | train loss 3.404211 | norm 0.2772 | lr 3.18e-04 | (3039.59 ms | 172486 tok/s)
step 9441/18865 | train loss 3.434294 | norm 0.2879 | lr 3.18e-04 | (3040.33 ms | 172445 tok/s)
